intpus:(2570, 15, 8), targets:(2570, 1)
source input:(2570, 15, 8), source target:(2570, 1)
intpus:(209, 15, 8), targets:(209, 1)
target input:(209, 15, 8), target target:(209, 1)
/usr/local/miniconda/lib/python3.8/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='sum' instead.
  warnings.warn(warning.format(ret))
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:708, total loss:20.798404335975647, prediction loss:0.00047780852764844894, cross loss:20.744417130947113 lr:0.001, time:4.92068886756897
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:709, total loss:20.79492223262787, prediction loss:0.00041585275903344154, cross loss:20.744554042816162 lr:0.001, time:4.923293828964233
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:710, total loss:20.79677325487137, prediction loss:0.003005542792379856, cross loss:20.744377493858337 lr:0.001, time:4.885354280471802
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:711, total loss:20.79442870616913, prediction loss:0.0024556955322623253, cross loss:20.744413793087006 lr:0.001, time:4.961540699005127
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:712, total loss:20.796224176883698, prediction loss:0.00028900266624987125, cross loss:20.744489550590515 lr:0.001, time:4.983962774276733
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:713, total loss:20.804072856903076, prediction loss:0.003532366594299674, cross loss:20.744389057159424 lr:0.001, time:4.92988657951355
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:714, total loss:20.789323210716248, prediction loss:0.0004052074218634516, cross loss:20.744547188282013 lr:0.001, time:4.897430658340454
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:715, total loss:20.795658886432648, prediction loss:0.0008708082023076713, cross loss:20.744406580924988 lr:0.001, time:4.957402229309082
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:716, total loss:20.79238384962082, prediction loss:0.0005477160448208451, cross loss:20.74441510438919 lr:0.001, time:4.925848484039307
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:717, total loss:20.79561686515808, prediction loss:0.003403589129447937, cross loss:20.744617223739624 lr:0.001, time:4.945058584213257
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:718, total loss:20.79247659444809, prediction loss:0.00013825215864926577, cross loss:20.74440824985504 lr:0.001, time:4.935712099075317
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:719, total loss:20.79445081949234, prediction loss:0.0012516806600615382, cross loss:20.74436902999878 lr:0.001, time:4.898474454879761
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:720, total loss:20.799723386764526, prediction loss:0.0005633849650621414, cross loss:20.74452930688858 lr:0.001, time:4.938018083572388
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:721, total loss:20.797249019145966, prediction loss:0.0013145239790901542, cross loss:20.744375348091125 lr:0.001, time:4.8874640464782715
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:722, total loss:20.794016242027283, prediction loss:0.0007181581459008157, cross loss:20.74434059858322 lr:0.001, time:4.9024436473846436
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:723, total loss:20.796010375022888, prediction loss:0.0013716312823817134, cross loss:20.74466162919998 lr:0.001, time:4.878260135650635
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:724, total loss:20.791043758392334, prediction loss:0.0013907187385484576, cross loss:20.744362473487854 lr:0.001, time:4.933936834335327
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:725, total loss:20.804641783237457, prediction loss:0.0072630480863153934, cross loss:20.744425654411316 lr:0.001, time:4.919165134429932
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:726, total loss:20.791084706783295, prediction loss:0.0010619581444188952, cross loss:20.74432021379471 lr:0.001, time:4.912823438644409
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:727, total loss:20.86112344264984, prediction loss:0.06638886779546738, cross loss:20.744341790676117 lr:0.001, time:4.9382240772247314
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:728, total loss:20.7942596077919, prediction loss:0.0009012259542942047, cross loss:20.744390964508057 lr:0.001, time:4.910448312759399
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:729, total loss:20.79472142457962, prediction loss:0.0002234652201877907, cross loss:20.74432396888733 lr:0.001, time:4.878884315490723
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:730, total loss:20.7974916100502, prediction loss:0.0010828757658600807, cross loss:20.744445323944092 lr:0.001, time:4.940256357192993
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:731, total loss:20.79260390996933, prediction loss:0.0007656276575289667, cross loss:20.744548559188843 lr:0.001, time:4.885934114456177
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:732, total loss:20.795031368732452, prediction loss:0.00040467423968948424, cross loss:20.74436205625534 lr:0.001, time:4.962451457977295
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:733, total loss:20.793316662311554, prediction loss:0.00203557126224041, cross loss:20.74433308839798 lr:0.001, time:4.910739898681641
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:734, total loss:20.79686290025711, prediction loss:0.0028020907193422318, cross loss:20.744392454624176 lr:0.001, time:4.929871082305908
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:735, total loss:20.79133230447769, prediction loss:0.0019903189968317747, cross loss:20.744441747665405 lr:0.001, time:4.875920534133911
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:736, total loss:20.799643516540527, prediction loss:0.0008874763152562082, cross loss:20.74448299407959 lr:0.001, time:4.925828218460083
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:737, total loss:20.788896918296814, prediction loss:0.0006562901544384658, cross loss:20.744347631931305 lr:0.001, time:4.841194152832031
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:738, total loss:20.800174474716187, prediction loss:0.002465840894728899, cross loss:20.744697868824005 lr:0.001, time:4.922465562820435
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:739, total loss:20.79216319322586, prediction loss:0.0004392983391880989, cross loss:20.744340658187866 lr:0.001, time:4.978880882263184
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:740, total loss:20.78986018896103, prediction loss:0.0010112712625414133, cross loss:20.744327306747437 lr:0.001, time:4.9204041957855225
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:741, total loss:20.79497653245926, prediction loss:0.0007217516540549695, cross loss:20.744367957115173 lr:0.001, time:4.9225993156433105
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:742, total loss:20.794097125530243, prediction loss:0.0006045906920917332, cross loss:20.744326412677765 lr:0.001, time:4.906000137329102
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:743, total loss:20.795568108558655, prediction loss:0.00013251759810373187, cross loss:20.744442224502563 lr:0.001, time:4.91985011100769
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
